1.83,9,1.81,19,1.81,19,1:13:48
1.83,9,1.82,19,1.80,19,1:13:48
1.82,9,1.81,19,1.81,19,1:13:48
1.82,9,1.55,20,1.67,20,1:13:48
1.82,9,1.69,20,1.69,20,1:13:48
1.81,9,1.75,20,1.74,20,1:13:48
1.81,9,1.78,20,1.76,20,1:13:48
1.81,9,1.79,20,1.77,20,1:13:48
1.81,9,1.79,20,1.79,20,1:13:48
1.80,9,1.78,20,1.76,20,1:13:48
1.80,9,1.79,20,1.78,20,1:13:48
1.80,9,1.79,20,1.79,20,1:13:49
1.80,9,1.80,20,1.80,20,1:13:49
1.80,9,1.79,20,1.79,20,1:13:49
1.80,9,1.78,20,1.77,20,1:13:49
1.79,9,1.78,20,1.77,20,1:13:49
1.80,9,1.79,20,1.78,20,1:13:49
1.70,10,0.96,21,1.39,21,1:13:49
1.58,10,1.62,21,1.91,21,1:13:49
1.60,10,1.77,21,1.91,21,1:13:49
1.64,10,1.72,21,1.81,21,1:13:49
1.67,10,1.70,21,1.74,21,1:13:49
1.70,10,1.71,21,1.73,21,1:13:49
1.72,10,1.70,21,1.71,21,1:13:50
1.74,10,1.70,21,1.70,21,1:13:50
1.75,10,1.73,21,1.72,21,1:13:50
1.76,10,1.75,21,1.74,21,1:13:50
1.77,10,1.75,21,1.74,21,1:13:50
1.78,10,1.77,21,1.75,21,1:13:50
1.78,10,1.77,21,1.76,21,1:13:50
1.79,10,1.79,21,1.77,21,1:13:50
1.79,10,1.78,21,1.76,21,1:13:50
1.80,10,1.78,21,1.75,21,1:13:50
1.80,10,1.77,21,1.77,21,1:13:50
1.80,10,1.79,21,1.78,21,1:13:51
1.80,10,1.80,21,1.78,21,1:13:51
1.80,10,1.80,21,1.78,21,1:13:51
1.81,10,1.78,21,1.78,21,1:13:51
1.81,10,1.79,21,1.78,21,1:13:51
1.81,10,1.81,21,1.79,21,1:13:51
1.81,10,1.80,21,1.79,21,1:13:51
1.81,10,1.81,21,1.80,21,1:13:51
1.81,10,1.28,22,1.52,22,1:13:51
1.81,10,1.58,22,1.60,22,1:13:51
1.81,10,1.71,22,1.67,22,1:13:51
1.81,10,1.77,22,1.73,22,1:13:51
1.81,10,1.79,22,1.76,22,1:13:52
1.81,10,1.80,22,1.78,22,1:13:52
1.81,10,1.80,22,1.79,22,1:13:52
1.81,10,1.79,22,1.78,22,1:13:52
1.81,10,1.80,22,1.78,22,1:13:52
1.81,10,1.78,22,1.78,22,1:13:52
1.81,10,1.80,22,1.79,22,1:13:52
1.81,10,1.80,22,1.79,22,1:13:52
1.80,10,1.80,22,1.80,22,1:13:52
1.80,10,1.80,22,1.79,22,1:13:52
1.80,10,1.79,22,1.78,22,1:13:52
1.80,10,1.81,22,1.79,22,1:13:52
1.80,10,1.81,22,1.80,22,1:13:53
1.81,10,1.80,22,1.78,22,1:13:53
1.81,10,1.79,22,1.79,22,1:13:53
1.81,10,1.81,22,1.79,22,1:13:53
1.81,10,1.80,22,1.80,22,1:13:53
1.81,10,1.79,22,1.79,22,1:13:53
1.81,10,1.81,22,1.80,22,1:13:53
1.81,10,1.82,22,1.81,22,1:13:53
1.81,10,1.79,22,1.79,22,1:13:53
1.81,10,1.81,22,1.79,22,1:13:53
1.82,10,1.82,22,1.81,22,1:13:53
1.82,10,1.81,22,1.81,22,1:13:53
1.82,10,1.81,22,1.80,22,1:13:54
1.82,10,1.80,22,1.80,22,1:13:54
1.82,10,1.80,22,1.80,22,1:13:54
1.82,10,1.82,22,1.80,22,1:13:54
1.82,10,1.81,22,1.80,22,1:13:54
1.82,10,1.81,22,1.80,22,1:13:54
1.82,10,1.80,22,1.79,22,1:13:54
1.82,10,1.82,22,1.81,22,1:13:54
1.82,10,1.81,22,1.81,22,1:13:54
1.83,10,1.80,22,1.80,22,1:13:54
1.82,10,1.82,22,1.80,22,1:13:54
1.82,10,1.82,22,1.81,22,1:13:55
1.82,10,1.81,22,1.80,22,1:13:55
1.82,10,1.80,22,1.80,22,1:13:55
1.82,10,1.82,22,1.80,22,1:13:55
1.82,10,1.80,22,1.80,22,1:13:55
1.81,10,1.81,22,1.79,22,1:13:55
1.81,10,1.79,22,1.79,22,1:13:55
1.81,10,1.81,22,1.80,22,1:13:55
1.81,10,1.82,22,1.80,22,1:13:55
1.81,10,1.81,22,1.79,22,1:13:55
1.81,10,1.81,22,1.80,22,1:13:55
1.81,10,1.81,22,1.80,22,1:13:55
1.81,10,1.81,22,1.80,22,1:13:56
1.81,10,1.79,22,1.80,22,1:13:56
1.62,11,1.54,23,1.75,22,1:13:56
1.61,11,1.13,23,1.65,23,1:13:56
1.65,11,1.52,23,1.65,23,1:13:56
1.68,11,1.62,23,1.64,23,1:13:56
1.71,11,1.67,23,1.67,23,1:13:56
1.74,11,1.70,23,1.69,23,1:13:56
1.75,11,1.72,23,1.70,23,1:13:56
1.76,11,1.73,23,1.71,23,1:13:56
1.77,11,1.75,23,1.74,23,1:13:56
1.78,11,1.78,23,1.75,23,1:13:56
1.79,11,1.77,23,1.75,23,1:13:57
1.80,11,1.28,24,1.51,24,1:13:57
1.80,11,1.60,24,1.59,24,1:13:57
1.80,11,1.72,24,1.68,24,1:13:57
1.81,11,1.75,24,1.73,24,1:13:57
1.81,11,1.79,24,1.75,24,1:13:57
1.81,11,1.79,24,1.78,24,1:13:57
1.81,11,1.80,24,1.78,24,1:13:57
1.81,11,1.79,24,1.78,24,1:13:57
1.81,11,1.80,24,1.78,24,1:13:57
1.81,11,1.80,24,1.79,24,1:13:57
1.81,11,1.80,24,1.80,24,1:13:58
1.81,11,1.81,24,1.80,24,1:13:58
1.81,11,1.80,24,1.79,24,1:13:58
1.81,11,1.80,24,1.79,24,1:13:58
1.81,11,1.79,24,1.79,24,1:13:58
1.81,11,1.82,24,1.80,24,1:13:58
1.82,11,1.81,24,1.80,24,1:13:58
1.63,12,1.17,25,1.23,25,1:13:58
1.68,13,1.11,26,1.40,26,1:13:59
1.64,13,1.83,26,1.90,26,1:13:59
1.66,13,1.82,26,1.88,26,1:13:59
1.69,13,1.76,27,1.81,26,1:13:59
1.72,13,1.76,27,1.78,26,1:13:59
1.74,13,1.75,27,1.76,26,1:13:59
1.76,13,1.74,27,1.75,26,1:13:59
1.77,13,1.78,27,1.76,26,1:14:0
1.78,13,1.27,28,1.55,27,1:14:0
1.79,13,1.56,28,1.59,27,1:14:0
1.80,13,1.69,28,1.66,27,1:14:0
1.80,13,1.73,28,1.70,27,1:14:0
1.80,13,1.75,28,1.73,27,1:14:0
1.81,13,1.00,29,1.28,28,1:14:0
1.81,13,1.26,29,1.40,28,1:14:0
1.81,13,1.60,29,1.56,28,1:14:0
1.81,13,1.71,29,1.66,28,1:14:0
1.81,13,1.76,29,1.73,28,1:14:0
1.81,13,1.79,29,1.76,28,1:14:0
1.81,13,1.78,29,1.76,28,1:14:1
1.81,13,1.69,30,1.73,28,1:14:1
1.81,13,1.76,30,1.75,28,1:14:1
1.81,13,1.78,30,1.77,28,1:14:1
1.81,13,1.78,30,1.77,28,1:14:1
1.81,13,1.80,30,1.79,28,1:14:1
1.74,1,2.18,0,2.35,0,1:14:2
1.75,1,1.91,0,2.06,0,1:14:2
1.77,1,1.79,0,1.88,0,1:14:2
1.77,1,1.76,0,1.81,0,1:14:2
1.78,1,1.76,0,1.77,0,1:14:2
1.79,1,1.78,0,1.77,0,1:14:2
1.79,1,1.79,0,1.78,0,1:14:3
1.80,1,1.79,0,1.78,0,1:14:3
1.80,1,1.79,0,1.79,0,1:14:3
1.80,1,1.80,0,1.78,0,1:14:3
1.81,1,1.79,0,1.78,0,1:14:3
1.81,1,1.78,0,1.78,0,1:14:3
1.81,1,1.79,0,1.78,0,1:14:3
1.81,1,1.81,0,1.80,0,1:14:3
1.81,1,1.81,0,1.79,0,1:14:3
1.82,1,1.80,0,1.80,0,1:14:3
1.82,1,1.81,0,1.79,0,1:14:3
1.82,1,1.80,0,1.79,0,1:14:3
1.82,1,1.79,0,1.79,0,1:14:4
1.81,1,1.80,0,1.80,0,1:14:4
1.81,1,1.81,0,1.79,0,1:14:4
1.81,1,1.81,0,1.80,0,1:14:4
1.81,1,1.81,0,1.80,0,1:14:4
1.81,1,1.80,0,1.80,0,1:14:4
1.81,1,1.82,0,1.81,0,1:14:4
1.81,1,1.82,0,1.81,0,1:14:4
1.81,1,1.82,0,1.81,0,1:14:4
1.82,1,1.81,0,1.80,0,1:14:4
1.82,1,1.80,0,1.80,0,1:14:4
1.82,1,1.80,0,1.79,0,1:14:4
1.82,1,1.81,0,1.80,0,1:14:5
1.82,1,1.81,0,1.81,0,1:14:5
1.82,1,1.81,0,1.80,0,1:14:5
1.82,1,1.79,0,1.80,0,1:14:5
1.82,1,1.81,0,1.80,0,1:14:5
1.82,1,1.81,0,1.79,0,1:14:5
1.82,1,1.79,0,1.79,0,1:14:5
1.82,1,1.80,0,1.80,0,1:14:5
1.82,1,1.82,0,1.80,0,1:14:5
1.82,1,1.81,0,1.80,0,1:14:5
1.82,1,1.79,0,1.80,0,1:14:5
1.82,1,1.80,0,1.79,0,1:14:6
1.82,1,1.81,0,1.80,0,1:14:6
1.82,1,1.81,0,1.80,0,1:14:6
1.82,1,1.81,0,1.80,0,1:14:6
1.82,1,1.82,0,1.81,0,1:14:6
1.82,1,1.81,0,1.81,0,1:14:6
1.82,1,1.83,0,1.83,0,1:14:6
1.82,1,1.86,0,1.85,0,1:14:6
1.82,1,1.80,1,1.81,0,1:14:6
1.82,1,1.78,1,1.78,0,1:14:6
1.82,1,1.80,1,1.78,0,1:14:6
1.82,1,1.80,1,1.79,0,1:14:6
1.82,1,1.80,1,1.79,0,1:14:7
1.82,1,1.81,1,1.80,0,1:14:7
1.82,1,1.82,1,1.81,0,1:14:7
1.82,1,1.82,1,1.81,0,1:14:7
1.82,1,1.82,1,1.81,0,1:14:7
1.82,1,1.81,1,1.80,0,1:14:7
1.82,1,1.81,1,1.79,0,1:14:7
1.82,1,1.80,1,1.80,0,1:14:7
1.82,1,1.80,1,1.80,0,1:14:7
1.82,1,1.80,1,1.79,0,1:14:7
1.82,1,1.81,1,1.79,0,1:14:7
1.82,1,1.80,1,1.80,0,1:14:7
1.82,1,1.83,1,1.81,0,1:14:8
1.82,1,1.82,1,1.81,0,1:14:8
1.82,1,1.80,1,1.80,0,1:14:8
1.82,1,1.80,1,1.80,0,1:14:8
1.82,1,1.81,1,1.79,0,1:14:8
1.82,1,1.81,1,1.81,0,1:14:8
1.82,1,1.81,1,1.80,0,1:14:8
1.82,1,1.82,1,1.81,0,1:14:8
1.82,1,1.82,1,1.81,0,1:14:8
1.82,1,1.82,1,1.81,0,1:14:8
1.82,1,1.82,1,1.81,0,1:14:8
1.82,1,1.80,1,1.80,0,1:14:8
1.82,1,1.81,1,1.79,0,1:14:9
1.82,1,1.80,1,1.78,0,1:14:9
1.82,1,1.81,1,1.79,0,1:14:9
1.82,1,1.82,1,1.80,0,1:14:9
1.82,1,1.82,1,1.81,0,1:14:9
1.82,1,1.82,1,1.80,0,1:14:9
1.82,1,1.82,1,1.81,0,1:14:9
1.82,1,1.80,1,1.80,0,1:14:9
1.82,1,1.80,1,1.80,0,1:14:9
1.82,1,1.82,1,1.80,0,1:14:9
1.82,1,1.82,1,1.81,0,1:14:9
1.82,1,1.83,1,1.82,0,1:14:9
1.82,1,1.30,2,1.83,0,1:14:10
1.82,1,1.43,2,1.54,1,1:14:10
1.82,1,1.55,2,1.53,1,1:14:10
1.82,1,1.66,2,1.60,1,1:14:10
1.82,1,1.72,2,1.64,1,1:14:10
1.82,1,1.75,2,1.69,1,1:14:10
1.82,1,1.76,2,1.73,1,1:14:10
1.82,1,1.77,2,1.74,1,1:14:10
1.82,1,1.79,2,1.75,1,1:14:10
1.82,1,1.79,2,1.77,1,1:14:10
1.82,1,1.78,2,1.76,1,1:14:10
1.82,1,1.78,2,1.76,1,1:14:11
1.82,1,1.79,2,1.77,1,1:14:11
1.82,1,1.81,2,1.80,1,1:14:11
1.82,1,1.81,2,1.80,1,1:14:11
1.82,1,1.80,2,1.79,1,1:14:11
1.82,1,1.80,2,1.78,1,1:14:11
1.82,1,1.79,2,1.78,1,1:14:11
1.83,1,1.80,2,1.79,1,1:14:11
1.83,1,1.82,2,1.80,1,1:14:11
1.83,1,1.81,2,1.81,1,1:14:11
1.83,1,1.26,3,1.52,2,1:14:11
1.83,1,1.59,3,1.60,2,1:14:11
1.83,1,1.70,3,1.66,2,1:14:12
1.83,1,1.77,3,1.72,2,1:14:12
1.83,1,1.81,3,1.77,2,1:14:12
1.83,1,1.81,3,1.79,2,1:14:12
1.83,1,1.80,3,1.79,2,1:14:12
1.83,1,1.81,3,1.79,2,1:14:12
1.83,1,1.81,3,1.80,2,1:14:12
1.67,2,1.22,4,1.54,3,1:14:12
1.40,2,1.60,4,2.01,3,1:14:12
1.43,2,1.91,4,2.16,3,1:14:12
1.51,2,1.78,5,1.96,3,1:14:12
1.57,2,1.67,5,1.79,3,1:14:12
1.63,2,1.64,5,1.71,3,1:14:13
1.67,2,1.66,5,1.67,3,1:14:13
1.70,2,1.67,5,1.66,3,1:14:13
1.73,2,1.69,5,1.67,3,1:14:13
1.75,2,1.73,5,1.70,3,1:14:13
1.76,2,1.74,5,1.72,3,1:14:13
1.78,2,1.75,5,1.74,3,1:14:13
1.79,2,1.75,5,1.74,3,1:14:13
1.80,2,1.76,5,1.75,3,1:14:13
1.80,2,1.80,5,1.77,3,1:14:13
1.81,2,1.79,5,1.78,3,1:14:13
1.81,2,1.81,5,1.79,3,1:14:14
1.81,2,1.81,5,1.80,3,1:14:14
1.81,2,1.80,5,1.78,3,1:14:14
1.82,2,1.79,5,1.77,3,1:14:14
1.82,2,1.80,5,1.78,3,1:14:14
1.82,2,1.78,5,1.78,3,1:14:14
1.82,2,1.81,5,1.79,3,1:14:14
1.82,2,1.79,5,1.79,3,1:14:14
1.82,2,1.82,5,1.80,3,1:14:14
1.82,2,1.81,5,1.80,3,1:14:14
1.82,2,1.81,5,1.80,3,1:14:14
1.82,2,1.82,5,1.81,3,1:14:14
1.82,2,1.81,5,1.80,3,1:14:15
1.82,2,1.80,5,1.79,3,1:14:15
1.82,2,1.80,5,1.78,3,1:14:15
1.82,2,1.80,5,1.79,3,1:14:15
1.82,2,1.82,5,1.80,3,1:14:15
1.82,2,1.82,5,1.81,3,1:14:15
1.82,2,1.82,5,1.81,3,1:14:15
1.82,2,1.81,5,1.81,3,1:14:15
1.83,2,1.81,5,1.79,3,1:14:15
1.83,2,1.81,5,1.81,3,1:14:15
1.83,2,1.82,5,1.80,3,1:14:15
1.83,2,1.81,5,1.80,3,1:14:15
1.83,2,1.82,5,1.81,3,1:14:16
1.83,2,1.83,5,1.82,3,1:14:16
1.83,2,1.81,5,1.81,3,1:14:16
1.82,2,1.81,5,1.80,3,1:14:16
1.83,2,1.80,5,1.80,3,1:14:16
1.83,2,1.82,5,1.81,3,1:14:16
1.83,2,1.83,5,1.81,3,1:14:16
1.83,2,1.82,5,1.81,3,1:14:16
1.83,2,1.83,5,1.82,3,1:14:16
1.83,2,1.81,5,1.81,3,1:14:16
1.83,2,1.81,5,1.81,3,1:14:16
1.83,2,1.81,5,1.80,3,1:14:16
1.83,2,1.81,5,1.80,3,1:14:17
1.83,2,1.82,5,1.81,3,1:14:17
1.83,2,1.82,5,1.81,3,1:14:17
1.83,2,1.82,5,1.81,3,1:14:17
1.83,2,1.82,5,1.82,3,1:14:17
1.83,2,1.81,5,1.80,3,1:14:17
1.83,2,1.81,5,1.80,3,1:14:17
1.83,2,1.82,5,1.80,3,1:14:17
1.83,2,1.81,5,1.81,3,1:14:17
1.82,2,1.83,5,1.81,3,1:14:17
1.83,2,1.82,5,1.81,3,1:14:17
1.83,2,1.81,5,1.81,3,1:14:17
1.83,2,1.82,5,1.81,3,1:14:18
1.83,2,1.81,5,1.81,3,1:14:18
1.83,2,1.82,5,1.81,3,1:14:18
1.83,2,1.81,5,1.81,3,1:14:18
1.83,2,1.81,5,1.80,3,1:14:18
1.83,2,1.82,5,1.81,3,1:14:18
1.83,2,1.82,5,1.81,3,1:14:18
1.83,2,1.81,5,1.81,3,1:14:18
1.83,2,1.83,5,1.81,3,1:14:18
1.83,2,1.81,5,1.80,3,1:14:18
1.82,2,1.82,5,1.82,3,1:14:18
1.82,2,1.82,5,1.82,3,1:14:18
1.83,2,1.81,5,1.81,3,1:14:19
1.83,2,1.80,5,1.80,3,1:14:19
1.83,2,1.82,5,1.80,3,1:14:19
1.83,2,1.82,5,1.81,3,1:14:19
1.83,2,1.81,5,1.80,3,1:14:19
1.83,2,1.82,5,1.81,3,1:14:19
1.83,2,1.79,5,1.79,3,1:14:19
1.83,2,1.83,5,1.81,3,1:14:19
1.82,2,1.83,5,1.81,3,1:14:19
1.82,2,1.81,5,1.81,3,1:14:19
1.82,2,1.82,5,1.81,3,1:14:19
1.82,2,1.81,5,1.80,3,1:14:20
1.82,2,1.82,5,1.81,3,1:14:20
1.82,2,1.82,5,1.81,3,1:14:20
1.82,2,1.81,5,1.80,3,1:14:20
1.82,2,1.82,5,1.81,3,1:14:20
1.82,2,1.81,5,1.81,3,1:14:20
1.82,2,1.81,5,1.81,3,1:14:20
1.82,2,1.81,5,1.80,3,1:14:20
1.82,2,1.81,5,1.80,3,1:14:20
1.83,2,1.80,5,1.79,3,1:14:20
1.82,2,1.81,5,1.79,3,1:14:20
1.82,2,1.81,5,1.81,3,1:14:20
1.82,2,1.83,5,1.82,3,1:14:21
1.82,2,1.81,5,1.82,3,1:14:21
1.82,2,1.82,5,1.81,3,1:14:21
1.82,2,1.81,5,1.80,3,1:14:21
1.82,2,1.81,5,1.81,3,1:14:21
1.82,2,1.80,5,1.81,3,1:14:21
1.82,2,1.83,5,1.81,3,1:14:21
1.83,2,1.81,5,1.81,3,1:14:21
1.83,2,1.83,5,1.82,3,1:14:21
1.83,2,1.82,5,1.81,3,1:14:21
1.83,2,1.80,5,1.81,3,1:14:21
1.83,2,1.80,5,1.79,3,1:14:21
1.83,2,1.82,5,1.80,3,1:14:22
1.83,2,1.82,5,1.82,3,1:14:22
1.83,2,1.82,5,1.80,3,1:14:22
1.82,2,1.81,5,1.80,3,1:14:22
1.82,2,1.83,5,1.82,3,1:14:22
1.82,2,1.80,5,1.80,3,1:14:22
1.82,2,1.82,5,1.80,3,1:14:22
1.82,2,1.81,5,1.81,3,1:14:22
1.82,2,1.81,5,1.80,3,1:14:22
1.82,2,1.81,5,1.81,3,1:14:22
1.82,2,1.81,5,1.81,3,1:14:22
1.82,2,1.81,5,1.80,3,1:14:22
1.82,2,1.82,5,1.82,3,1:14:23
1.82,2,1.82,5,1.80,3,1:14:23
1.82,2,1.82,5,1.81,3,1:14:23
1.82,2,1.80,5,1.80,3,1:14:23
1.82,2,1.80,5,1.80,3,1:14:23
1.82,2,1.82,5,1.81,3,1:14:23
1.82,2,1.81,5,1.80,3,1:14:23
1.82,2,1.82,5,1.81,3,1:14:23
1.82,2,1.82,5,1.81,3,1:14:23
1.82,2,1.82,5,1.81,3,1:14:23
1.82,2,1.80,5,1.80,3,1:14:23
1.82,2,1.82,5,1.80,3,1:14:24
1.82,2,1.80,5,1.80,3,1:14:24
1.82,2,1.81,5,1.80,3,1:14:24
1.82,2,1.82,5,1.81,3,1:14:24
1.82,2,1.82,5,1.80,3,1:14:24
1.82,2,1.82,5,1.81,3,1:14:24
1.82,2,1.82,5,1.81,3,1:14:24
1.83,2,1.82,5,1.81,3,1:14:24
1.83,2,1.81,5,1.80,3,1:14:24
1.83,2,1.81,5,1.80,3,1:14:24
1.83,2,1.81,5,1.80,3,1:14:24
1.83,2,1.82,5,1.81,3,1:14:24
1.83,2,1.83,5,1.82,3,1:14:25
1.83,2,1.82,5,1.82,3,1:14:25
1.83,2,1.83,5,1.81,3,1:14:25
1.83,2,1.82,5,1.82,3,1:14:25
1.83,2,1.82,5,1.81,3,1:14:25
1.83,2,1.82,5,1.81,3,1:14:25
1.83,2,1.81,5,1.81,3,1:14:25
1.83,2,1.82,5,1.81,3,1:14:25
1.83,2,1.82,5,1.81,3,1:14:25
1.83,2,1.82,5,1.81,3,1:14:25
1.83,2,1.83,5,1.81,3,1:14:25
1.83,2,1.81,5,1.81,3,1:14:25
1.83,2,1.82,5,1.81,3,1:14:26
1.83,2,1.81,5,1.80,3,1:14:26
1.83,2,1.80,5,1.80,3,1:14:26
1.83,2,1.04,6,1.40,4,1:14:26
1.83,2,1.52,6,1.54,4,1:14:26
1.83,2,1.71,6,1.66,4,1:14:26
1.83,2,1.77,6,1.73,4,1:14:26
1.83,2,1.22,7,1.40,5,1:14:26
1.83,2,1.61,7,1.57,5,1:14:26
1.82,2,1.30,8,1.52,6,1:14:26
1.83,2,1.62,8,1.62,6,1:14:26
1.83,2,1.73,8,1.70,6,1:14:26
1.74,3,0.97,9,1.30,7,1:14:27
1.36,3,0.91,9,0.99,8,1:14:27
1.28,3,2.31,9,2.33,8,1:14:27
1.36,3,2.02,9,2.21,8,1:14:27
1.45,3,1.73,9,1.92,8,1:14:27
1.52,3,1.62,9,1.75,8,1:14:27
1.59,3,1.58,9,1.65,8,1:14:27
1.64,3,1.59,9,1.61,8,1:14:27
1.68,3,1.63,9,1.62,8,1:14:27
1.71,3,1.68,9,1.65,8,1:14:27
1.73,3,1.72,9,1.69,8,1:14:27
1.75,3,1.72,9,1.70,8,1:14:28
1.76,3,1.75,9,1.72,8,1:14:28
1.78,3,1.74,9,1.73,8,1:14:28
1.79,3,1.77,9,1.74,8,1:14:28
1.79,3,1.76,9,1.75,8,1:14:28
1.80,3,1.79,9,1.76,8,1:14:28
1.81,3,1.79,9,1.77,8,1:14:28
1.81,3,1.79,9,1.76,8,1:14:28
1.81,3,1.80,9,1.79,8,1:14:28
1.81,3,1.80,9,1.79,8,1:14:28
1.82,3,1.80,9,1.79,8,1:14:28
1.82,3,1.82,9,1.80,8,1:14:28
1.82,3,1.80,9,1.79,8,1:14:29
1.82,3,1.81,9,1.80,8,1:14:29
1.82,3,1.81,9,1.81,8,1:14:29
1.82,3,1.81,9,1.81,8,1:14:29
1.82,3,1.82,9,1.81,8,1:14:29
1.82,3,1.80,9,1.79,8,1:14:29
1.82,3,1.80,9,1.79,8,1:14:29
1.82,3,1.81,9,1.78,8,1:14:29
1.82,3,1.82,9,1.80,8,1:14:29
1.83,3,1.82,9,1.81,8,1:14:29
1.83,3,1.81,9,1.80,8,1:14:29
1.82,3,1.81,9,1.81,8,1:14:30
1.82,3,1.82,9,1.80,8,1:14:30
1.82,3,1.82,9,1.80,8,1:14:30
1.82,3,1.82,9,1.81,8,1:14:30
1.82,3,1.80,9,1.80,8,1:14:30
1.82,3,1.83,9,1.81,8,1:14:30
1.82,3,1.81,9,1.81,8,1:14:30
1.83,3,1.81,9,1.81,8,1:14:30
1.83,3,1.82,9,1.80,8,1:14:30
1.83,3,1.82,9,1.81,8,1:14:30
1.83,3,1.80,9,1.80,8,1:14:30
1.83,3,1.82,9,1.80,8,1:14:30
1.83,3,1.81,9,1.81,8,1:14:31
1.83,3,1.82,9,1.80,8,1:14:31
1.83,3,1.83,9,1.81,8,1:14:31
1.83,3,1.81,9,1.80,8,1:14:31
1.83,3,1.81,9,1.81,8,1:14:31
1.83,3,1.82,9,1.81,8,1:14:31
1.83,3,1.81,9,1.80,8,1:14:31
1.83,3,1.82,9,1.81,8,1:14:31
1.83,3,1.82,9,1.81,8,1:14:31
1.83,3,1.83,9,1.82,8,1:14:31
1.83,3,1.82,9,1.81,8,1:14:31
1.83,3,1.82,9,1.80,8,1:14:31
1.83,3,1.81,9,1.79,8,1:14:32
1.83,3,1.82,9,1.80,8,1:14:32
1.83,3,1.82,9,1.80,8,1:14:32
1.83,3,1.81,9,1.80,8,1:14:32
1.83,3,1.83,9,1.81,8,1:14:32
1.83,3,1.83,9,1.82,8,1:14:32
1.83,3,1.82,9,1.81,8,1:14:32
1.83,3,1.82,9,1.82,8,1:14:32
1.83,3,1.81,9,1.80,8,1:14:32
1.83,3,1.82,9,1.81,8,1:14:32
1.83,3,1.82,9,1.80,8,1:14:32
1.83,3,1.82,9,1.81,8,1:14:32
1.83,3,1.81,9,1.81,8,1:14:33
1.83,3,1.83,9,1.82,8,1:14:33
1.83,3,1.82,9,1.82,8,1:14:33
1.83,3,1.79,9,1.80,8,1:14:33
1.83,3,1.81,9,1.80,8,1:14:33
1.83,3,1.82,9,1.80,8,1:14:33
1.83,3,1.82,9,1.81,8,1:14:33
1.83,3,1.82,9,1.82,8,1:14:33
1.83,3,1.82,9,1.81,8,1:14:33
1.83,3,1.81,9,1.81,8,1:14:33
1.83,3,1.81,9,1.80,8,1:14:33
1.83,3,1.82,9,1.80,8,1:14:33
1.83,3,1.84,9,1.82,8,1:14:34
1.83,3,1.83,9,1.82,8,1:14:34
1.83,3,1.81,9,1.81,8,1:14:34
1.83,3,1.81,9,1.81,8,1:14:34
1.83,3,1.83,9,1.82,8,1:14:34
1.83,3,1.82,9,1.82,8,1:14:34
1.83,3,1.82,9,1.81,8,1:14:34
1.83,3,1.81,9,1.80,8,1:14:34
1.83,3,1.81,9,1.79,8,1:14:34
1.83,3,1.82,9,1.81,8,1:14:34
1.83,3,1.81,9,1.81,8,1:14:34
1.83,3,1.82,9,1.82,8,1:14:34
1.83,3,1.82,9,1.81,8,1:14:35
1.83,3,1.81,9,1.80,8,1:14:35
1.83,3,1.82,9,1.81,8,1:14:35
1.83,3,1.82,9,1.81,8,1:14:35
1.83,3,1.82,9,1.81,8,1:14:35
1.83,3,1.81,9,1.80,8,1:14:35
1.83,3,1.82,9,1.81,8,1:14:35
1.83,3,1.83,9,1.82,8,1:14:35
1.83,3,1.83,9,1.83,8,1:14:35
1.83,3,1.83,9,1.82,8,1:14:35
1.83,3,1.80,9,1.79,8,1:14:35
1.83,3,1.81,9,1.79,8,1:14:36
1.83,3,1.81,9,1.80,8,1:14:36
1.83,3,1.81,9,1.81,8,1:14:36
1.83,3,1.83,9,1.81,8,1:14:36
1.83,3,1.83,9,1.82,8,1:14:36
1.83,3,1.82,9,1.82,8,1:14:36
1.83,3,1.82,9,1.81,8,1:14:36
1.83,3,1.81,9,1.80,8,1:14:36
1.83,3,1.80,9,1.80,8,1:14:36
1.83,3,1.82,9,1.80,8,1:14:36
1.83,3,1.83,9,1.82,8,1:14:36
1.82,3,1.82,9,1.81,8,1:14:36
1.83,3,1.82,9,1.82,8,1:14:37
1.83,3,1.80,9,1.81,8,1:14:37
1.83,3,1.81,9,1.80,8,1:14:37
1.83,3,1.81,9,1.80,8,1:14:37
1.83,3,1.81,9,1.80,8,1:14:37
1.83,3,1.82,9,1.80,8,1:14:37
1.83,3,1.83,9,1.82,8,1:14:37
1.83,3,1.83,9,1.82,8,1:14:37
1.83,3,1.83,9,1.82,8,1:14:37
1.83,3,1.80,9,1.81,8,1:14:37
1.82,3,1.81,9,1.80,8,1:14:37
1.82,3,1.82,9,1.81,8,1:14:37
1.82,3,1.80,9,1.80,8,1:14:38
1.82,3,1.82,9,1.81,8,1:14:38
1.82,3,1.80,9,1.80,8,1:14:38
1.82,3,1.81,9,1.81,8,1:14:38
1.82,3,1.82,9,1.81,8,1:14:38
1.82,3,1.81,9,1.80,8,1:14:38
1.82,3,1.80,9,1.80,8,1:14:38
1.82,3,1.81,9,1.80,8,1:14:38
1.82,3,1.82,9,1.82,8,1:14:38
1.82,3,1.83,9,1.82,8,1:14:38
1.82,3,1.79,9,1.79,8,1:14:38
1.82,3,1.80,9,1.79,8,1:14:38
1.82,3,1.82,9,1.80,8,1:14:39
1.82,3,1.82,9,1.82,8,1:14:39
1.82,3,1.82,9,1.81,8,1:14:39
1.82,3,1.81,9,1.81,8,1:14:39
